8.1198	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
8.2204	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
8.3199	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
8.4193	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
8.5205	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
8.6207	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
8.7199	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
8.8191	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
8.9194	6	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.0196	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.1198	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.2198	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.3191	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.4194	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.5205	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.6208	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.7192	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.8202	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
9.9195	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.0207	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.1190	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.2199	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.3193	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.4192	7	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.5195	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
10.6194	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
10.7199	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
10.8202	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.9196	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.0209	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.1195	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.2199	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.3199	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.4193	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.5195	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
11.6197	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
11.7207	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
11.8199	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
11.9192	8	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.0201	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.1207	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.2190	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.3192	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.4195	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.5197	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.6199	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.7206	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.8213	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.9196	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.0209	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.1192	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.2194	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.3207	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.4207	9	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.5200	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.6201	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.7197	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.8202	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.9197	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.0202	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.1194	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.2196	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
14.3199	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
14.4201	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
14.5193	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
14.6196	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.7197	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.8199	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.9191	10	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.0204	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.1194	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.2198	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.3204	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.4197	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.5197	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.6194	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.7193	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.8196	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.9198	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.0202	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.1197	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.2191	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.3203	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.4204	11	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.5197	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.6195	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.7197	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.8200	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.9205	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.0199	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.1202	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.2199	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.3198	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.4204	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.5202	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.6204	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.7205	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.8198	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.9201	12	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.0202	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.1194	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.2206	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.3208	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.4196	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.5192	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
18.6201	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
18.7195	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.8199	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.9192	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
19.0204	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.1203	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.2198	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.3202	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.4202	13	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.5194	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.6207	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.7195	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.8202	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.9198	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.0211	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.1205	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.2197	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.3236	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.4192	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.5195	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.6204	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
20.7198	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
20.8211	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.9199	14	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.0193	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.1202	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.2205	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.3195	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.4202	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.5194	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.6197	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.7195	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.8202	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.9197	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
22.0194	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
22.1197	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
22.2208	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
22.3191	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.4202	15	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.5205	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.6211	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.7209	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.8210	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.9200	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.0193	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.1196	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.2198	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.3210	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.4196	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.5194	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.6196	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.7198	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.8209	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.9202	16	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.0203	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.1205	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.2194	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.3208	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.4209	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.5199	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.6203	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.7195	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.8197	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.9209	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.0191	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.1193	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.2204	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.3196	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.4199	17	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.5205	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.6210	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.7195	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.8200	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.9196	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.0199	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.1192	18	0	baseline	-1	TGI_1	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
