19.2179	13	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.3184	13	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.4167	13	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.5170	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.6177	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.7173	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.8174	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.9168	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.0170	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.1183	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.2176	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.3168	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.4170	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.5172	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.6174	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.7178	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.8178	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.9182	14	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.0169	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.1207	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.2168	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.3171	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.4173	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.5167	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.6176	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
21.7170	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
21.8183	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
21.9173	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
22.0178	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
22.1208	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.2168	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.3166	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.4184	15	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.5169	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.6172	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.7185	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.8177	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.9175	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.0171	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.1213	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.2175	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.3179	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.4176	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.5170	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.6171	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.7176	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.8180	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.9173	16	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.0171	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.1220	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.2171	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.3188	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.4177	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.5167	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.6188	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.7173	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.8176	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.9168	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.0170	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.1181	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.2183	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
25.3176	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
25.4168	17	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
25.5169	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
25.6178	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.7174	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.8168	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.9170	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.0174	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.1170	18	0	baseline	-1	TGI_1	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
